262.00,01766.00,47,0.0
262.39,01760.00,47,0.0
262.83,01754.00,47,0.0
263.20,01750.00,47,0.0
263.59,01756.00,47,0.0
263.92,01762.00,47,0.0
264.29,01760.00,47,0.0
264.68,01760.00,47,0.0
265.06,01758.00,47,0.0
265.51,01756.00,47,0.0
265.89,01754.00,47,0.0
266.28,01750.00,47,0.0
266.65,01748.00,47,0.0
267.04,01746.00,47,0.0
267.42,01746.00,47,0.0
267.81,01746.00,47,0.0
268.19,01744.00,47,0.0
268.58,01742.00,47,0.0
268.95,01742.00,47,0.0
269.34,01742.00,47,0.0
269.71,01742.00,47,0.0
270.10,01742.00,47,0.0
270.48,01740.00,47,0.0
270.87,01740.00,47,0.0
271.25,01740.00,47,0.0
271.64,01742.00,47,0.0
272.03,01744.00,47,0.0
272.41,01744.00,47,0.0
272.80,01746.00,47,0.0
273.17,01744.00,47,0.0
273.56,01742.00,47,0.0
273.93,01742.00,47,0.0
274.32,01740.00,47,0.0
274.70,01742.00,47,0.0
275.09,01746.00,47,0.0
275.47,01752.00,47,0.0
275.86,01756.00,47,0.0
276.19,01760.00,47,0.0
276.56,01762.00,47,0.0
276.95,01762.00,47,0.0
277.33,01764.00,47,0.0
277.72,01764.00,47,0.0
278.09,01766.00,47,0.0
278.48,01768.00,47,0.0
278.87,01768.00,47,0.0
279.24,01772.00,47,0.0
279.64,01770.00,47,0.0
280.01,01772.00,47,0.0
280.40,01776.00,47,0.0
280.78,01778.00,47,0.0
281.17,01780.00,47,0.0
281.55,01782.00,47,0.0
281.94,01784.00,47,0.0
282.31,01786.00,47,0.0
282.70,01786.00,47,0.0
283.07,01790.00,47,0.0
283.46,01792.00,47,0.0
283.84,01796.00,47,0.0
284.23,01800.00,47,0.0
284.61,01802.00,47,0.0
285.00,01802.00,47,0.0
285.39,01806.00,47,0.0
285.77,01814.00,47,0.0
286.16,01822.00,47,0.0
286.53,01824.00,47,0.0
286.92,01828.00,47,0.0
287.31,01832.00,47,0.0
287.68,01834.00,47,0.0
288.08,01836.00,47,0.0
288.47,01840.00,47,0.0
288.84,01844.00,47,0.0
289.23,01844.00,47,0.0
289.62,01848.00,47,0.0
290.00,01850.00,47,0.0
290.39,01858.00,47,0.0
290.78,01868.00,47,0.0
291.15,01874.00,47,0.0
291.54,01872.00,47,0.0
291.93,01874.00,47,0.0
292.31,01882.00,47,0.0
292.70,01886.00,47,0.0
293.09,01890.00,47,0.0
293.42,01898.00,47,0.0
293.80,01904.00,47,0.0
294.19,01908.00,47,0.0
294.58,01912.00,47,0.0
294.95,01916.00,47,0.0
295.94,00000.00,0,0.0
296.11,01924.00,47,0.0
296.32,00000.00,0,0.0
297.09,00000.00,0,0.0
301.64,00253.00,47,0.0
302.03,00251.00,47,0.0
302.46,00250.00,47,0.0
302.85,00250.00,47,0.0
303.29,00248.00,47,0.0
303.68,00248.00,47,0.0
304.01,00249.00,47,0.0
304.40,00249.00,47,0.0
304.78,00250.00,47,0.0
305.11,00252.00,47,0.0
305.50,00252.00,47,0.0
305.89,00252.00,47,0.0
306.26,00253.00,47,0.0
306.66,00253.00,47,0.0
306.98,00254.00,47,0.0
307.37,00255.00,47,0.0
307.75,00256.00,47,0.0
308.07,00258.00,47,0.0
308.40,00259.00,47,0.0
308.79,00260.00,47,0.0
309.12,00262.00,47,0.0
309.51,00263.00,47,0.0
