x,y,z
-0.29159663354467436,-0.0,-0.028642683278856267
-0.29339470501794107,-0.0,-0.030733484466219024
-0.29620036472564354,-0.0,-0.03270082470513151
-0.29800580704604285,-0.0,-0.03453315749879607
-0.2997617667423189,-0.0,-0.03669990735034077
-0.3015291641595688,-0.0,-0.038680268370731206
-0.3022712317560913,-0.0,-0.04070752329306402
-0.3029922238796821,-0.0,-0.04279850778291928
-0.3036909329899366,-0.0,-0.044953500639014106
-0.30540370673453804,-0.0,-0.047006126332684285
-0.30608114709468115,-0.0,-0.04913584631614864
-0.3057663777186109,-0.0,-0.05105802832894884
-0.30444502713067767,-0.0,-0.052860433742080895
-0.30507185302974854,-0.0,-0.05505601228744707
-0.3056829040981575,-0.0,-0.05726222264387428
-0.30530674957793,-0.0,-0.05923502901290015
-0.30393741987187534,-0.0,-0.06100856334669224
-0.301567881142934,-0.0,-0.06261639611923735
-0.30012318089379075,-0.0,-0.06461483026514081
-0.300722421789619,-0.0,-0.06655843322214318
-0.30028633880905975,-0.0,-0.06849901258157343
-0.2998254351974536,-0.0,-0.07048906588016013
-0.30032326323183833,-0.0,-0.07271133035352842
-0.3008178352881381,-0.0,-0.07489078696714721
-0.299345771901513,-0.0,-0.07663621105383106
-0.2988583467252305,-0.0,-0.07851553090097468
-0.29931060566425716,-0.0,-0.08070415935313087
-0.2987687765068715,-0.0,-0.08268747296046162
-0.30022683623138413,-0.0,-0.08489903890206082
-0.30157804489915935,-0.0,-0.08744531339529091
-0.30099145717437625,-0.0,-0.08944351685866134
-0.3013962789781464,-0.0,-0.09157119098344929
-0.3007823315951926,-0.0,-0.09356809819676591
-0.3021447078882838,-0.0,-0.09590399102802583
-0.30342141987635807,-0.0,-0.09847051315096736
-0.3027616702519039,-0.0,-0.10048069977004233
-0.3021064858343701,-0.0,-0.10243374061708159
-0.3024931378403997,-0.0,-0.10439301489787965
-0.3046234493639568,-0.0,-0.10739438578252052
-0.3049792278446552,-0.0,-0.1093785654654417
-0.3061447261828752,-0.0,-0.1120330604349109
-0.3073885645563517,-0.0,-0.1144389373420848
-0.30851292120475143,-0.0,-0.11713145371637308
-0.3095943225032336,-0.0,-0.11989727050172502
-0.3117113093145094,-0.0,-0.12272350893546947
-0.3128778759300018,-0.0,-0.12520556997805807
-0.31481841556431345,-0.0,-0.1284109232953928
-0.31689067965137135,-0.0,-0.13126041730122587
-0.0,-0.0,-0.0
-0.3188006023407311,-0.0,-0.13446998158394693
-0.3207782334000769,-0.0,-0.13748572644724177
-0.0,-0.0,-0.0
-0.32369763434848103,-0.0,-0.14081491937006194
-0.3275051118656633,-0.0,-0.14458354575075053
-0.0,-0.0,-0.0
-0.33031685288168855,-0.0,-0.14810393884815118
-0.0,-0.0,-0.0
-0.3349456066739149,-0.0,-0.15243175709097856
-0.0,-0.0,-0.0
-0.3404714398585612,-0.0,-0.15717569354272978
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.34554720187740173,-0.0,-0.167490690113505
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-1.6485268409819849,-0.0,-0.8439569032610361
-0.0,-0.0,-0.0
-1.632396406045815,-0.0,-0.8490476862513125
-1.6231930796835783,-0.0,-0.8579861456150335
-1.6211428638517114,-0.0,-0.8703423550435038
-1.6241139169465892,-0.0,-0.8858634120339363
-1.6306064803975557,-0.0,-0.9031159981339584
-1.631553420285876,-0.0,-0.9178330113661525
-1.6325393107961998,-0.0,-0.9323172199981447
-1.6332406002615254,-0.0,-0.9471373404408527
-1.6349909094486479,-0.0,-0.96001079474154
-1.639065973171912,-0.0,-0.9766917300714761
-1.6393973903877563,-0.0,-0.9916814994693679
-1.6414820039773144,-0.0,-1.007478451689474
-1.6432519729951953,-0.0,-1.0236302815213105
-1.645060990400869,-0.0,-1.0395625704407174
-1.6465481559274604,-0.0,-1.0558480810286486
-1.6495676841215834,-0.0,-1.0732895487713257
-1.6509488922712943,-0.0,-1.089427260127167
-1.6507207044577845,-0.0,-1.1042269494421857
-1.6518312560499422,-0.0,-1.1204773543166637
-1.6542496481564068,-0.0,-1.1382100428191644
-1.6567067892650207,-0.0,-1.1557346643599415
-1.6588013574573182,-0.0,-1.1736277333540472
-1.6607310267279198,-0.0,-1.1915991175152947
-1.6609445091467094,-0.0,-1.2049760734285957
-1.6625825115234554,-0.0,-1.2230762005600302
-1.6672593285314223,-0.0,-1.2436423647596406
-1.6687657987252915,-0.0,-1.261619875003854
-1.6732843245441709,-0.0,-1.2821012320541458
-1.6742210916226288,-0.0,-1.3005320973993426
-1.6718440055468833,-0.0,-1.3165567291677764
-1.6726868048184715,-0.0,-1.3348104183689058
-1.6762368897398698,-0.0,-1.3559372734294193
-1.6798201039544352,-0.0,-1.376876326454381
-1.68295826108634,-0.0,-1.398211533152707
-1.6830743821072158,-0.0,-1.4167782551600707
-1.6858129400005823,-0.0,-1.438294382707029
-1.6885943729898893,-0.0,-1.4596140049707949
-1.6987441705844168,-0.0,-1.4845215535334813
-1.6948500313561223,-0.0,-1.5010594162830964
-1.6880985868522582,-0.0,-1.5146442358083327
-1.6868944243641104,-0.0,-1.5338797870267655
-1.685780029778483,-0.0,-1.5528714342147119
-1.681291968116677,-0.0,-1.5694767656599282
-1.671121743233245,-0.0,-1.5803012748501721
-1.6519400901818528,-0.0,-1.5830470423995526
-1.630202545285008,-0.0,-1.5825370963570746
-1.6116695207966265,-0.0,-1.5843362508429744
-1.5954587317714928,-0.0,-1.5893443412974104
-1.5767153091262702,-0.0,-1.5910904543635636
-1.5588629170820054,-0.0,-1.5974261816267383
-1.539910338904428,-0.0,-1.599086035251153
-1.5157721085355655,-0.0,-1.5945014628358443
-1.4999693927356381,-0.0,-1.5984229167702402
-1.4866175737241982,-0.0,-1.6054009435322938
-1.470541052965229,-0.0,-1.6093194249569962
-1.4547597006263735,-0.0,-1.6128416578925113
-1.4363345265972414,-0.0,-1.613239947343444
-1.4153246765351721,-0.0,-1.6104633060056386
-1.4022742462862539,-0.0,-1.616547845936618
-1.3866028569415108,-0.0,-1.619492672759479
-1.3680876651178562,-0.0,-1.6194863817125396
-1.3547558395498542,-0.0,-1.6254515111825298
-1.3391487980193084,-0.0,-1.6279878675111317
-1.316002473895628,-0.0,-1.6210741774208197
-1.300221386903918,-0.0,-1.623522203432294
-1.289425262674114,-0.0,-1.6321098284054882
-1.2714807135196973,-0.0,-1.6309386239670216
-1.253605370141486,-0.0,-1.6296041163277748
-1.2415610145035425,-0.0,-1.6362891698183832
-1.2235470961090291,-0.0,-1.6373357943937958
-1.2067282596957059,-0.0,-1.637364622572435
-1.1902488561642506,-0.0,-1.6370350211280433
-1.177321271619222,-0.0,-1.6414367558309695
-1.1640993165621247,-0.0,-1.645943128172901
-1.1497254696641768,-0.0,-1.648705960565888
-1.134521141194275,-0.0,-1.6495047075359435
-1.1171091859169149,-0.0,-1.646865831432557
-1.1028271066384472,-0.0,-1.6492508520123526
-1.0896633460582885,-0.0,-1.653188976571358
-1.0735155535730747,-0.0,-1.6518063918742703
-1.0606683205638134,-0.0,-1.6553364352156148
-1.0475308276746529,-0.0,-1.6589524300206009
-1.0312223789731416,-0.0,-1.6573727417527337
-1.0194525128609764,-0.0,-1.6622925657120171
-1.0053026448285778,-0.0,-1.6638817843526823
-0.9924905060410814,-0.0,-1.6669020953308318
-0.9789604235260659,-0.0,-1.6679306008253656
-0.966166642331566,-0.0,-1.6707549249503195
-0.9530851995773988,-0.0,-1.6736500836036514
-0.9380516276641993,-0.0,-1.6729564082296187
-0.9243280513079593,-0.0,-1.6737268754385317
-0.9103415136045975,-0.0,-1.674548992597138
-0.8855478863516145,-0.0,-1.6810130698415726
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.16413075770085658,-0.0,-0.36367855913779507
-0.16333636265430723,-0.0,-0.36841584199768157
-0.16334240528321325,-0.0,-0.3738759936613937
-0.1625033161337436,-0.0,-0.37750983066078764
-0.16116387465801765,-0.0,-0.38134263531005125
-0.15786485429596817,-0.0,-0.38055576171976785
-0.15237082657144316,-0.0,-0.3752440955030941
-0.15098899378241715,-0.0,-0.37903340717748507
-0.15149130064990537,-0.0,-0.38636172924786427
-0.15005076612730286,-0.0,-0.3890678187470784
-0.14824276724380483,-0.0,-0.3918993263070238
-0.14675218034594473,-0.0,-0.39566121564251316
-0.14515561012435244,-0.0,-0.3983790266184039
-0.143182505619582,-0.0,-0.401216612423387
-0.0,-0.0,-0.0
-0.1410593062458179,-0.0,-0.40302763195772145
-0.1377350779312958,-0.0,-0.40206224431953297
-0.1340098143830784,-0.0,-0.4012111285208984
-0.13041442201561687,-0.0,-0.39923937497487966
-0.1133063754980436,-0.0,-0.36899548137002486
-0.1108566307500175,-0.0,-0.3697388367736804
-0.10868284401863298,-0.0,-0.3714256849169447
-0.10683129327505247,-0.0,-0.3740428782602066
-0.10468203448352706,-0.0,-0.37568826393219906
-0.10363429849644194,-0.0,-0.38012620558855237
-0.10143420220023419,-0.0,-0.38175398180503894
-0.09890010160150454,-0.0,-0.38241831794935255
-0.0,-0.0,-0.0
-0.09781013462226061,-0.0,-0.386825771588677
-0.0,-0.0,-0.0
-0.0960267180067758,-0.0,-0.3903624846586147
-0.09320321602935532,-0.0,-0.3900181540925824
-0.0,-0.0,-0.0
-0.0899365729264681,-0.0,-0.38770531702601413
-0.0,-0.0,-0.0
-0.08809005118117351,-0.0,-0.3912047326949129
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.08144268237604166,-0.0,-0.39570581179380626
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.06697375965040961,-0.0,-0.4176643574909034
-0.06669092956506144,-0.0,-0.42783328518682134
-0.0,-0.0,-0.0
-0.0654884287256123,-0.0,-0.4361103824756416
-0.0,-0.0,-0.0
-0.057648997226068345,-0.0,-0.44326695468851357
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.04905019699299574,-0.0,-0.42719325623767557
-0.0,-0.0,-0.0
-0.04688058690953997,-0.0,-0.42944872868715894
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.07452591156418972,-0.0,-1.005241209116263
-0.0675880341609695,-0.0,-1.0017224454100326
-0.06099607988224659,-0.0,-1.0001417290759338
-0.05447010204495928,-0.0,-1.002521325450592
-0.04799501104419934,-0.0,-1.0028521720148325
-0.04134283675737651,-0.0,-1.0031484286230292
-0.03493341998478381,-0.0,-1.005393284326172
-0.02826467979389856,-0.0,-1.0056028579295846
-0.0218135164585952,-0.0,-1.007763945822488
-0.015129342110457671,-0.0,-1.0078864534298022
-0.00862042515952204,-0.0,-1.0079631383488532
-0.0019352198857825232,-0.0,-1.0079981423216977
0.00264286136130749,0.00024982395259192183,-1.0139965250787686
0.009356405759956858,0.0008844407441220636,-1.015956532257077
0.015887809404505765,0.0015018401651977298,-1.0158746586013672
0.022639523698083017,0.0021400650741117454,-1.0177459762083083
0.02918215473662773,0.0027585257963916305,-1.017577904821227
0.035900344348797374,0.0033935816898812087,-1.01736112019231
0.04270068165386146,0.004036402826616481,-1.0190978163250655
0.04934815713246577,0.004664774266426405,-1.0207972370988632
0.055909847868443587,0.005285036660567575,-1.0204558575944498
0.062401260513308715,0.005898655819176442,-1.016068545200508
0.06910875357552697,0.006532700590998015,-1.0156304958016107
0.07593401293383308,0.007177877555374789,-1.0191498926819178
0.08230756075308814,0.007780355207646412,-1.0186505443554819
0.0888574340901195,0.008399500528694993,-1.0160874985933979
0.09506165268982406,0.008985971857087226,-1.0215471278887054
0.10299529834671813,0.009735922174378353,-1.0328316321346307
0.11005571854646735,0.010403328383075042,-1.0361194475415345
0.11667018924957788,0.01102857995303898,-1.0333762322429751
0.12354848399536929,0.011678770237570493,-1.034583673961746
0.1300176342473035,0.01229028498045874,-1.033783518769686
0.13710325799304096,0.012960073625695722,-1.0348771584779086
0.14457980929833059,0.01366681580528538,-1.0399086002572546
0.15144290534993302,0.01431556939021845,-1.0389225721352893
0.1590225324576714,0.015032055101860654,-1.0438495444699698
0.16667178850301093,0.01575512268596161,-1.0487212646963722
0.17293875394494237,0.016347525337262903,-1.0436421540927323
0.17948594258451067,0.016966416879682925,-1.0404964858724006
0.18617156656432288,0.017598394414574774,-1.0393105620155194
0.19321467194777356,0.018264163891239492,-1.0400473599127438
0.20045583310932347,0.018948655151060458,-1.0407009212258886
0.20771410711790741,0.019634764051196848,-1.04130366644167
0.21480810652402177,0.020305344429443956,-1.0418930705015588
0.22191832975530879,0.020977458410698063,-1.0424337874211684
0.22922565963923933,0.021668204456337572,-1.042885461533813
0.2357193383706189,0.022282037823189913,-1.0455256593257594
0.2430701627279756,0.022976895307070682,-1.0458799922904365
0.25025422810962733,0.02365598942664838,-1.0462261779737214
0.25620074062325576,0.024218100357642137,-1.0406529988998074
0.26484760536181745,0.02503546972787898,-1.0467229677376988
0.0,0.0,-0.0
0.2741979184654249,0.025919334546410218,-1.0235935177627393
0.27989024873714236,0.02645741818135184,-1.0178887236260346
0.2858859554746739,0.027024179335637704,-1.014127661684449
0.29295467376720086,0.027692369945047597,-1.0141729101907522
0.3007795971079902,0.02843204297759655,-1.0160330963584185
0.30864192135916524,0.029175251437088403,-1.017833468246798
0.31636403548015113,0.02990520613706411,-1.0196290873158795
0.32305705573841154,0.030537882826116466,-1.0217071872362098
0.33102662903285185,0.03129122930506423,-1.0233368115335852
0.3394812944949208,0.032090430494539995,-1.0268625297276788
0.3475340154579025,0.032851636742262595,-1.0283661206316848
0.35544252542157284,0.03359921103698809,-1.029869751055747
0.3642286521841254,0.03442974454431843,-1.0331350742370276
0.37153985495449554,0.03512085668551348,-1.032631910027028
0.37972823701402925,0.03589488668246854,-1.0338868521865776
0.387769614067196,0.036655020614999236,-1.0351459490670347
0.3958429575587446,0.0374181762656207,-1.0363436848054322
0.4034025333181947,0.038132766566797,-1.035546371837797
0.41134654178029073,0.03888369645758879,-1.0366957512767137
0.4180319468299352,0.03951565329748671,-1.0361524041250145
0.4262041129802417,0.04028815043971192,-1.0371166371304978
0.43535831622302856,0.04115347741842691,-1.039785327744059
0.44378233862884975,0.04194978198625486,-1.0405390197933062
0.45205446629685275,0.042731728273949325,-1.0413053149291944
0.46098114521610933,0.04357554787182047,-1.04391645038428
0.4703218737259397,0.04445850667948922,-1.046290961577491
0.47870084195514995,0.04525055237371657,-1.0468533285142212
0.48710658515225697,0.046045129047589096,-1.0473504765799735
0.4948659757022443,0.046778607407552415,-1.0458888219984357
0.5026274528830683,0.047512283012203206,-1.0443697748265444
0.5110875550936013,0.04831199812571993,-1.0446776832428006
0.5204621826619861,0.04919816133787285,-1.0467084872779497
0.5280732410792823,0.049917618183038685,-1.0473408630674896
0.5375287965359448,0.05081143133295241,-1.0492287602522699
0.5481359403166061,0.05181410162954513,-1.0527137739222152
0.5576949096778366,0.05271769027157147,-1.0544350301710674
0.5674822458506616,0.05364286593301115,-1.055976488175178
0.5761734985440462,0.054464431200347885,-1.0557810972495845
0.5870065354489671,0.05548845468405518,-1.058909041767505
0.5967416508435701,0.056408694028587045,-1.0603025329529678
0.6076948411073128,0.05744407534871266,-1.0632418155334604
0.6194171228136419,0.05855215721488453,-1.070298123351972
0.6394381692533382,0.06044470331276871,-1.0886511220512156
0.6568434233001328,0.06208998422893662,-1.1015251023584587
0.6680479676552097,0.0631491255061741,-1.1040779414785669
0.6764554885734049,0.06394387022416555,-1.1036009937652609
0.6868928378428987,0.06493049021387146,-1.1041586211956667
0.6982412352560087,0.06600322960869331,-1.1064369620856784
0.7096473946110993,0.06708142911461532,-1.1086138449386331
0.720215524370408,0.06808041150038399,-1.1088871250157957
0.7319173092865862,0.06918655584943674,-1.110735914993468
0.7445913555530601,0.0703846059552724,-1.1142682444008614
0.7564146923309357,0.07150224033818722,-1.1158961613217047
0.768097909570398,0.07260662952503,-1.117549944594245
0.7788861255355007,0.07362641618250486,-1.117323388410185
0.0,0.0,-0.0
0.0,0.0,-0.0
1.0353462857852909,0.09786903891480864,-1.4198872207793458
0.0,0.0,-0.0
1.0503875655889783,0.09929085847281194,-1.4211710971870317
1.0606995706454938,0.10026562994591415,-1.4159262778421815
1.0736483863274828,0.10148965340867283,-1.413599304183254
1.0841766183143258,0.10248486434454145,-1.4079978383793041
1.0956626927346387,0.10357061804825746,-1.4040841822435657
1.1081384061314157,0.10474992017806911,-1.40184047847079
1.1211154373004875,0.10597661078962739,-1.3991015453540463
1.1250531096349479,0.10634883041529859,-1.385600745803073
1.1199854441589128,0.10586979498870687,-1.3613156104964095
1.1239593946313349,0.10624544390807882,-1.3449770202009916
1.1250739128141174,0.10635079689470713,-1.328320066363899
1.1244903204986791,0.10629563117883586,-1.3103903074645626
1.1252580166064996,0.10636819982691288,-1.2938331430784995
1.1282741496556947,0.10665330834260146,-1.280516503227622
1.1313863745248713,0.10694750020962696,-1.2670166154152753
1.1328133372285907,0.10708238789918327,-1.2522504961862988
1.1410567431665937,0.10786161918403311,-1.2446764157728083
1.1490349930642676,0.10861578584346655,-1.237249043555664
1.1530755195147009,0.10899772804564853,-1.2252070606949625
1.1581740716427176,0.10947968312046447,-1.214813162078174
1.1592364971226605,0.10958011189687307,-1.1998945548736575
1.1641347746382709,0.11004313544693797,-1.1894976817206955
1.1705579178085386,0.11065030124017738,-1.1802993992590172
1.176707360108352,0.11123159468374089,-1.1712742296366574
1.1801444054795946,0.11155649112834924,-1.1592145321304181
1.1818422604243393,0.11171698567393298,-1.1459791388096985
1.1850578741368432,0.11202095066408634,-1.1339423008066063
1.1923232953957328,0.11270773517829301,-1.12623182590781
1.2011928499830122,0.1135461549369548,-1.1196244941268125
1.2039611495196973,0.11380783628821226,-1.1077568897761838
1.2127260656823389,0.11463636480353499,-1.1010531292718193
1.227208085460953,0.11600531872430285,-1.0998213859563444
1.235557552855247,0.11679457576858758,-1.0933766783013936
1.2436555432460237,0.11756006123713836,-1.0718285878606515
0.0,0.0,-0.0
1.195534951365072,0.11301132605156863,-1.0144499101722968
1.220954139454566,0.11541414677200675,-1.008808487312458
0.0,0.0,-0.0
1.0729499599822456,0.10142363268101909,-0.8714858748757106
1.0693413560162264,0.10108251917452633,-0.8568356835652385
1.0680304481971288,0.10095860190151108,-0.8423860886944493
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.7969382432565414,0.07533284371886792,-0.5722502940955175
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
2.313836344254936,0.2187219313262176,-1.4053391365652221
0.0,0.0,-0.0
2.319643281693314,0.21927084852806128,-1.3878470163101035
0.0,0.0,-0.0
2.325083011235956,0.21978505436392906,-1.3707470666538688
2.326952409184089,0.21996176449757712,-1.3516320903084076
2.3150628502167927,0.21883787027472038,-1.3242242959860415
2.32028200487916,0.21933122564554322,-1.3068164489670193
2.326616987312878,0.21993005779556143,-1.270466120770321
2.327714556112604,0.22003380859376953,-1.2515726380587042
0.0,0.0,-0.0
2.3324039377046817,0.2204770856652407,-1.2341741068731993
2.333219465327271,0.2205541757226709,-1.2153364892856697
2.330550950569099,0.22030192681011102,-1.1943129103569223
2.3239451122647425,0.2196774912420791,-1.1719918579164281
2.3387736857692083,0.22107920413493887,-1.160026565321922
2.3426007886198152,0.2214409718671068,-1.1430841793745423
2.335333552061059,0.22075401575654074,-1.1213763262817877
2.335286527639637,0.22074957063997128,-1.1028011882869349
2.266245996424333,0.21422331896072305,-1.0335557330420722
2.269206937614897,0.21450321030971647,-1.017204132437165
0.0,0.0,-0.0
2.268405334150908,0.2144274364727998,-0.9992507765738341
2.2676383038054335,0.2143549307577934,-0.9809528463561532
2.270062350936724,0.21458407067579066,-0.9650630028510263
2.276219421413053,0.21516608519433603,-0.9503182105822082
2.278756782361481,0.21540593642170994,-0.9336229481947387
2.281173958733957,0.2156344268617779,-0.916935746901624
2.287021386721613,0.21618717154742806,-0.9021198831287742
2.2853414367172395,0.216028369517025,-0.8843903330470082
2.2881581919792056,0.2162946312829015,-0.8657278561745865
2.2899406290091804,0.21646312118955865,-0.8494819790777872
2.2917545016924175,0.21663458264034038,-0.8328473819234742
2.2933077359757896,0.21678140650846087,-0.8166280976710327
2.2986493049273458,0.21728633343654608,-0.8013326539326417
2.2997097092214065,0.2173865711546368,-0.7859251440146348
2.301069972853451,0.21751515392560605,-0.7693244685078843
2.3023123382464257,0.21763259203173613,-0.7527402952172965
2.307103710625888,0.21808551007113902,-0.7377907418186186
2.3081219240534425,0.21818175957812336,-0.7212169600690407
2.3089004445951065,0.21825535143645539,-0.7050669035757302
2.3135050578637775,0.2186906155421622,-0.6896700384332417
2.313948747399778,0.21873255655171728,-0.6739415873140254
2.3144014886109088,0.21877535319649094,-0.6578290768500276
2.3148551829709025,0.21881823994035943,-0.6413330334094393
2.3150843998283275,0.21883990731276154,-0.6252657967927354
2.3114571118110527,0.21849702764342596,-0.6078034790695876
2.315316492697712,0.21886184654833665,-0.5927976305345831
2.31521418810215,0.21885217591679848,-0.5768041160627961
2.3111317105199762,0.21846626816511755,-0.559898835775727
2.314683118570796,0.21880197506579416,-0.5448960968025751
2.3181379997528535,0.21912855749091617,-0.5298706345833758
2.3254743825840403,0.21982204984864923,-0.5152777526205775
2.324931140474021,0.21977069835018384,-0.49893890628095927
2.3241906997299187,0.21970070609252706,-0.48303746338290865
2.3271663467080645,0.21998198754772638,-0.46835960532905757
2.326297890382751,0.21989989425482057,-0.45208645379780976
2.329155854894249,0.2201700514416798,-0.4369875879930789
2.3319166889952254,0.22043102710149093,-0.4218704989407608
2.330727132684888,0.22031858092340906,-0.4056436316107728
2.337282449135481,0.2209382407701775,-0.3907646948338938
2.335813600035242,0.22079939365040224,-0.3749646032014456
2.334176776678398,0.2206446682884562,-0.3596091010682586
